	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
20	1.092	L	1.0		True	Any 2 for £1.50	1	100ML	[Cranberry and raspberry juice drink., Only the best quality fruit makes it into our thirst quenching juice drinks. We squeeze or press it when it's perfectly ripe, then blend the juice with other ingredients and pasteurise it, so it's safe to drink and keeps for longer. Then it's carefully packed, ready for all the family to enjoy   deliciously refreshing and full of sun drenched flavour.]	http://img.tesco.com/Groceries/pi/801/5054269691801/IDShot_90x90.jpg	Tesco Cranberry And Raspberry Juice Drink 1 Litre	0.89	79605794	0.089
21	2.21	L	1.0	False	True	Any 2 for £3.50	1	100ML	[100% Pure Squeezed Grape Juice, Enjoy Tropicana as part of a varied and balanced diet and healthy lifestyle., Find out more at tropicana.co.uk]	http://img.tesco.com/Groceries/pi/802/5022313163802/IDShot_90x90.jpg	Tropicana Red Grape Juice 1 Litre	2.48	64468915	0.248
22	1.059	ML	1000.0		True	Any 3 for £3.50	1	100ML	[pink Grapefruit Juice, 100% Pure squeezed juice]	http://img.tesco.com/Groceries/pi/697/5053947928697/IDShot_90x90.jpg	Tesco Pink Grapefruit 1 Litre	1.4	76163537	0.14
23	2.2	L	2.0	False			1	100ML	[No added sugar tropical juice drink with sweeteners., Made using a blend of fruit juices from concentrate.]	http://img.tesco.com/Groceries/pi/989/5052910758989/IDShot_90x90.jpg	Tesco No Added Sugar Tropical Juice Drink 2 Litre	1.4	73433718	0.07
24	0.833	ML	720.0		True	Save 79p Was £2.79 Now £2.00	1	100ML	[100% apple juice for kids is exactly that, pressed apples and absolutely nothing else., Go to innocentdrinks.com to find out more good stuff]	http://img.tesco.com/Groceries/pi/071/5038862600071/IDShot_90x90.jpg	Innocent Kids Apple Juice Not From Concentrate 4 X 180Ml	2.0	73857136	0.278
25	1.092	ML	1000.0		True	Any 2 for £1.50	1	100ML	[Pomegranate juice drink., Only the best quality fruits make it into these fabulous juice drinks. We squeeze or press them when they're perfectly ripe and bursting with taste. The concentrated juice is blended with selected ingredients and pasteurised so it's safe to drink and keeps for longer. Then it's carefully packed, ready for all the family to enjoy   refreshing and full of flavour.]	http://img.tesco.com/Groceries/pi/518/5051008519518/IDShot_90x90.jpg	Tesco Pomegranate Juice Drink 1 Litre	0.89	55462288	0.089
26	5.06	ML	3000.0		True	Any 2 for £5.00	1	100ML	[No added sugar apple and blackcurrant juice drink with sweeteners and added Vitamin C., no added sugar, made with real fruit juice from concentrate]	http://img.tesco.com/Groceries/pi/441/5052909780441/IDShot_90x90.jpg	Tesco Apple/Blackcurrant Juice (No Added Sugar) 12X250ml	2.89	57905732	0.096
27	0.965	ML	850.0		True	Any 2 for £3.50	1	100ML	[Orange, Grape & Lime Juice, Enjoy Tropicana as part of a varied and balanced diet and healthy lifestyle., Find out more at tropicana.co.uk]	http://img.tesco.com/Groceries/pi/160/5022313313160/IDShot_90x90.jpg	Tropicana Orange And Lime Juice 850Ml	2.48	78498754	0.292
28	1.083	ML	1000.0				1	100ML	[Cherry Juice Drink, Follow us on Twitter @CherryGoodJuice]	http://img.tesco.com/Groceries/pi/371/5060174770371/IDShot_90x90.jpg	Cherrygood Cherry Juice Drink 1 Litre	1.5	64043721	0.15
29	0.667	ML	600.0				1	100ML	[Apple & Raspberry Juice from Concentrate with Cherry & Strawberry Purée, Fun facts, Strawberries are the only fruit with seeds on the outside and on average have 200 seeds, There are over 200 species of raspberries across the world, Raspberries can be red, black, purple and golden in colour, A form of cherry was introduced into England by order of King Henry VIII, who had tasted them in Flanders, For more information www.jucee.co.uk]	http://img.tesco.com/Groceries/pi/389/5000232875389/IDShot_90x90.jpg	Jucee Cherries And Berries Juice 3X200ml	1.49	75037107	0.248
30	0.667	ML	600.0		True	Any 2 for £1.60	1	100ML	[Red fruits juice drink. A blend with grape, apple, raspberry and cherry juices from concentrate with added vitamin C., Made with fruit juices from concentrate]	http://img.tesco.com/Groceries/pi/094/5052909386094/IDShot_90x90.jpg	Tesco Goodness Red Berries 3X200ml	0.99	71338725	0.165
31	1.092	ML	1000.0		True	Any 2 for £1.50	1	100ML	[Cherry juice drink., Only the best quality fruits make it into these fabulous juice drinks. We squeeze or press them when they're perfectly ripe and bursting with taste. The concentrated juice is blended with selected ingredients and pasteurised. Then it's carefully packed, ready for all the family to enjoy   refreshing and full of flavour.]	http://img.tesco.com/Groceries/pi/003/5053947240003/IDShot_90x90.jpg	Tesco Cherry Juice Drink 1 Litre	0.89	73986144	0.089
32	0.967	ML	850.0		True	Any 2 for £3.50	1	100ML	[Apple, Orange, Pineapple, Passionfruit and Mango Juice, Enjoy Tropicana as part of a varied and balanced diet and healthy lifestyle., Find out more at tropicana.co.uk]	http://img.tesco.com/Groceries/pi/438/5022313319438/IDShot_90x90.jpg	Tropicana Tropical Juice 850Ml	2.48	78498719	0.292
33	0.667	ML	600.0		True	Any 2 for £1.60	1	100ML	[Tropical fruits juice drink. A blend of orange, white grape and pineapple juices from concentrate with mango & banana purées with added vitamin C., Goodness Tropical Fruits juice drink]	http://img.tesco.com/Groceries/pi/131/5052909386131/IDShot_90x90.jpg	Tesco Goodness Tropical 3X200ml	0.99	71338984	0.165
34	2.593	ML	2220.0				1	100ML		http://img.tesco.com/Groceries/pi/458/5010679007458/IDShot_90x90.jpg	Calypso Clear Cups Drinks 12X185ml	1.28	58858653	0.058
35	0.693	L	1.0				1	100ML	[Purple Grape Juice Drink with Sugar and Sweetener, Find out more about Welch's www.welchsjuice.co.uk]	http://img.tesco.com/Groceries/pi/443/5010663808443/IDShot_90x90.jpg	Welch's Light Purple Grape Juice Drink 1 Litre	1.29	58860661	0.129
36	0.325	ML	160.0		True	Any 4 for £2.00	1	100ML	[Tomato Juice Soft Drink.]	http://img.tesco.com/Groceries/pi/010/0000050413010/IDShot_90x90.jpg	Britvic Tomato Juice 160Ml	0.69	75436960	0.431
37	1.088	L	1.0		True	Save 35p Was £1.35 Now £1.00	1	100ML	[Blueberry, apple and elderberry juice drink, To find out more about our unique passion for cranberries please visit:, oceanspray.co.uk, or join us at:, facebook.com/oceansprayuk]	http://img.tesco.com/Groceries/pi/033/5010663807033/IDShot_90x90.jpg	Ocean Spray Blueberry Juice Drink 1 Litre	1.0	65904652	0.1
38	1.507	ML	1350.0		True	Any 2 for £5.00	1	100ML	[Apple & raspberry juice, Go to innocentdrinks.com to find out more good stuff]	http://img.tesco.com/Groceries/pi/705/5038862105705/IDShot_90x90.jpg	Innocent Apple And Raspberry Juice 1.35 Litre	2.99	73314727	0.222
39	1.292	ML	1000.0		True	Any 2 for £2.50	1	100ML	[Concentrated white grape & peach high juice drink, Concentrated white grape & peach high juice drink]	http://img.tesco.com/Groceries/pi/946/5054402612946/IDShot_90x90.jpg	Tesco White Grape And Peach Squash 1L	1.49	78303387	0.149
40	1.507	ML	1350.0		True	Any 2 for £5.00	1	100ML	[Apple & Mango Juice, Go to innocentdrinks.com to find out more good stuff]	http://img.tesco.com/Groceries/pi/709/5038862107709/IDShot_90x90.jpg	Innocent Apple And Mango Juice 1.35 Litre	2.99	73314595	0.222
41	0.965	ML	850.0		True	Any 2 for £3.50	1	100ML	[Orange, Apple, Raspberry & Elderberry Juice, Find out more at tropicana.co.uk, Enjoy Tropicana as part of a varied and balanced diet and healthy lifestyle.]	http://img.tesco.com/Groceries/pi/208/5022313316208/IDShot_90x90.jpg	Tropicana Orange And Raspberry Juice 850Ml	2.48	78498587	0.292
42	0.943	ML	900.0		True	Any 2 for £3.00	1	100ML	[Apple juice & Elderflower infusion., Pressed on Boxford farm, To find out more about Boxford Farm visit www.copellafruitjuices.co.uk]	http://img.tesco.com/Groceries/pi/265/5012876390265/IDShot_90x90.jpg	Copella Apple And Elderflower Juice 900Ml	2.0	78971292	0.222
43	0.294	ML	225.0		True	Any 2 for £3.00	1	100ML	[Orange Fruit Ices made with Concentrated Orange, Grape and Apple Juice]	http://img.tesco.com/Groceries/pi/960/5010693601960/IDShot_90x90.jpg	Del Monte 100% Juice Orange Ice Lollies 3 X 75Ml	2.0	62280448	0.889
44	1.143	L	1.0				1	100ML	[Let the sunshine in..., ...and the good times flow. Let your hair down or put your feet up. And, most of all, always keep on the sunny side, It's all happening at www.sunny D.co.uk, Say 'hello' at www.facebook.com/sunnyDofficialuk]	http://img.tesco.com/Groceries/pi/224/5010663807224/IDShot_90x90.jpg	Sunny Delight Florida Style Orange Juice Drink 1 L	1.27	63833934	0.127
45	1.083	L	1.0		True	Any 2 for £1.50	1	100ML	[Apple and mango juice from concentrate., Only the best quality fruit makes the grade for these juices. We squeeze or press it when it's perfectly ripe, and at its tastiest. Concentrating the juice reduces the amount we transport, which means it's better for the environment. We replace the water later, then pasteurise the juice so it keeps for longer   making it a great cupboard filler for all the family. With nothing but water added, and nothing else taken away, you get nothing but the full flavour of delicious sun drenched fruit.]	http://img.tesco.com/Groceries/pi/511/5054269691511/IDShot_90x90.jpg	Tesco Apple And Mango From Concentrate 1 Litre	0.89	79605541	0.089
46	1.04	ML	1000.0				1	100ML	[Orange & Mango Juice Drink with Sweetener and Vitamin C, Not from concentrate orange & mango juice blended with water and Stevia leaf extract, Enjoy as part of a varied and balanced diet and healthy lifestyle]	http://img.tesco.com/Groceries/pi/254/5022313108254/IDShot_90x90.jpg	Tropicana Trop 50 Orange And Mango Juice Drink 1Ltr	2.48	73314952	0.248
47	0.612	ML	600.0				1	100ML	[Organic orange juice from concentrate., working with nature]	http://img.tesco.com/Groceries/pi/800/5000436952800/IDShot_90x90.jpg	Tesco Organic Orange Juice 3X200ml	1.05	55028500	0.175
48	1.385	ML	1000.0				1	100ML	[White Grape & Peach Juice Drink]	http://img.tesco.com/Groceries/pi/921/5010663809921/IDShot_90x90.jpg	Welch's White Grape And Peach Juice Drink 1 Litre	1.29	56600656	0.129
49	0.25	L	1.0				1	100ML	[Pure organic apple juice from concentrate.]	http://img.tesco.com/Groceries/pi/378/5000436251378/IDShot_90x90.jpg	Tesco Organic Apple Juice 1 Litre	1.6	54007129	0.16
50	1.09	L	1.0				1	100ML	[Purple Grape Juice from concentrate, Find out more about Welch's www.welchsjuice.co.uk]	http://img.tesco.com/Groceries/pi/928/5010663813928/IDShot_90x90.jpg	Welch's Purple Grape 100% Pure Juice 1L	2.49	56634748	0.249
51	3.02	L	1.0				1	100ML	[100% JUICE., Sunsweet® Prune Juice is 100% pure juice with no added sugar and no preservatives   just the goodness that nature provides., There's something for everyone in SUNSWEET Prune Juice, use it to supplement a balanced diet and to maintain digestive health., SUNSWEET Prune Juice is TWICE as effective as any other prune juice due to its high sorbitol content*., What is sorbitol and why does it make SUNSWEET so effective?, Sorbitol is a natural fruit sugar that aids healthy bowel function. Sorbitol is a natural compound that is slowly absorbed into the blood. As a consequence of this slow absorption, the sorbitol tends to hold onto some water as it passes through the gut., *Accredited analysis (Eurofins) carried out on SUNSWEET and competitor products., KEEPS YOU SMILING ON THE INSIDE™.]	http://img.tesco.com/Groceries/pi/278/0070450113278/IDShot_90x90.jpg	Sunsweet Prune Juice 1 Litre	2.59	52165883	0.259
52	0.555	ML	500.0				1	100ML	[Apple & blackcurrant juice concentrates diluted with spring water., Baby Grade   did you know?, All our baby grade fruits have to pass stricter tests than all other non baby ingredients for the protection of your little one]	http://img.tesco.com/Groceries/pi/659/5000157075659/IDShot_90x90.jpg	Heinz Apple And Blackcurrant Juice 500Ml	1.5	79358354	0.3
53	1.167	L	1.0				1	100ML	[A delicious blend of nutritious vegetable juices from concentrates., www.facebook.com/v8juiceuk]	http://img.tesco.com/Groceries/pi/993/5000175412993/IDShot_90x90.jpg	V8 Vegetable Juice 1 Litre	1.68	52787398	0.168
54	1.125	ML	1000.0		True	Any 2 for £2.50	1	100ML	[Concentrated no added sugar lemon & lime high juice drink with sweeteners, High Juice Lemon & Lime (No Added Sugar)]	http://img.tesco.com/Groceries/pi/007/5052910641007/IDShot_90x90.jpg	Tesco High Juice Lemon And Lime Squash No Added Sugar 1Ltr	1.49	73269947	0.149
55	0.811	L	1.0				1	100ML	[Promegranate Juice Drink, For more info please visit www.pomegreat.com]	http://img.tesco.com/Groceries/pi/028/5060070660028/IDShot_90x90.jpg	Pomegreat Pomegranate Juice Drink 1 Litre	1.5	52784806	0.15
56	0.967	ML	850.0		True	Any 2 for £3.50	1	100ML	[Orange, Apple, Pink Grapefruit & Blood Orange Juice with Juicy Bits, Enjoy Tropicana as part of a varied and balanced diet and healthy lifestyle., Find out more at tropicana.co.uk]	http://img.tesco.com/Groceries/pi/513/5022313319513/IDShot_90x90.jpg	Tropicana Ruby Breakfast Juice 850Ml	2.48	78498218	0.292
57	0.84	ML	710.0		True	Save 61p Was £3.56 Now £2.95	1	100ML	[Pomegranate juice from concentrate.]	http://img.tesco.com/Groceries/pi/691/5060137770691/IDShot_90x90.jpg	Pom Wonderful 100% Pomegranate Juice 710Ml	2.95	66130586	0.416
58	1.138	ML	1000.0		True	Any 2 for £2.00	1	100ML	[No added sugar apple and blackcurrant juice drink with sweeteners and added Vitamin C., no added sugar, made with real fruit juice from concentrate]	http://img.tesco.com/Groceries/pi/729/5052909769729/IDShot_90x90.jpg	T.Fruit Splash App&B/Crnt 4X250ml	1.15	56924463	0.115
59	0.967	ML	850.0		True	Any 2 for £3.50	1	100ML	[Orange, Apple, Peach, Mango & Papaya Juice, Enjoy Tropicana as part of a varied and balanced diet and healthy lifestyle., Find out more at tropicana.co.uk]	http://img.tesco.com/Groceries/pi/687/5022313320687/IDShot_90x90.jpg	Tropicana Mango Peach And Papaya Juice 850Ml	2.48	78498339	0.292
60	3.535	ML	2000.0		True	Any 2 for £3.00	1	100ML	[No Added Sugar Apple & Blackcurrant Juice Drink with Sweeteners, For more information go to www.jucee.co.uk]	http://img.tesco.com/Groceries/pi/559/5000232861559/IDShot_90x90.jpg	Jucee Apple And Blackcurrant Juice Drink 8X250ml	2.49	71272681	0.125
61	1.607	ML	1500.0				2	100ML	[Orange and mango juice, To find out more about our passion, please visit www.tropicana.co.uk, Enjoy Tropicana Orange & Mango as part of a varied and balanced diet and healthy lifestyle.]	http://img.tesco.com/Groceries/pi/465/5022313685465/IDShot_90x90.jpg	Tropicana Orange And Mango Juice 1.5L	3.5	71231540	0.233
62	1.083	ML	1750.0				1	100ML	[Orange Juice Not From Concentrate With Bits, Orange Juice Not From Concentrate With Bits]	http://img.tesco.com/Groceries/pi/708/5010204845708/IDShot_90x90.jpg	Tesco 100% Pure Squeezed Oj Not From Concentrate 1.75L	2.0	57671903	0.114
63	0.411	G	234.0				1	KG	[Apricot halves in apple and pear juice]	http://img.tesco.com/Groceries/pi/431/5000119105431/IDShot_90x90.jpg	Tesco Apricot Halves In Juice 411G	0.65	50367054	2.78
64	0.787	ML	720.0		True	Save 79p Was £2.79 Now £2.00	1	100ML	[Innocent 100% tropical juice for kids is a blend of pure juices and absolutely nothing else., Go to innocentdrinks.com to find out more good stuff]	http://img.tesco.com/Groceries/pi/865/5038862636865/IDShot_90x90.jpg	Innocent Kids Tropical Juice 4 X 180Ml	2.0	76360586	0.278
65	0.572	G	260.0				1	KG	[Pineapple Chunks in Juice]	http://img.tesco.com/Groceries/pi/973/0024000001973/IDShot_90x90.jpg	Del Monte Pineapple Chunks In Juice 435G	1.0	50923329	3.85
66	1.06	L	1.0		True	Any 2 for £3.50	1	100ML	[100% Pure Squeezed Grapefruit with Juicy Bits, Enjoy Tropicana as part of a varied and balanced diet and healthy lifestyle., Find out more at tropicana.co.uk]	http://img.tesco.com/Groceries/pi/673/5022313345673/IDShot_90x90.jpg	Tropicana Golden Grapefruit Juice 1 Litre	2.48	51373661	0.248
67	1.087	ML	1000.0				1	100ML	[Coconut Water Juice Drink, A varied and balanced diet & a healthy lifestyle are recommended]	http://img.tesco.com/Groceries/pi/317/5000382043317/IDShot_90x90.jpg	Rubicon Coconut Water Juice Drink 1L	1.99	77786271	0.199
68	1.167	ML	1000.0				1	100ML	[Concentrated Lime Juice Cordial]	http://img.tesco.com/Groceries/pi/946/5000193140946/IDShot_90x90.jpg	Roses Lime Juice Cordial 1 Litre	1.99	50708504	0.199
69	0.822	ML	750.0				1	100ML	[No added sugar cranberry, apple and raspberry juice drink with sweeteners., Made with concentrate]	http://img.tesco.com/Groceries/pi/022/5054268893022/IDShot_90x90.jpg	Tesco No Added Sugar Cranberry And Raspberry Juice Drink 3X250ml	0.87	77406094	0.116
70	0.549	G	260.0				1	KG	[Sliced Pineapple in Juice]	http://img.tesco.com/Groceries/pi/966/0024000001966/IDShot_90x90.jpg	Del Monte Sliced Pineapple In Juice 435G	1.0	50379368	3.85
71	1.333	ML	1000.0				1	100ML	[British carrot juice with concentrated lemon juice, Find us on Facebook, Twitter & Instagram]	http://img.tesco.com/Groceries/pi/036/5020934750036/IDShot_90x90.jpg	James White British Carrot Juice 75Cl	1.99	74005308	0.199
72	0.538	G	290.0	False			1	KG	[Grapefruit segments in grapefruit juice]	http://img.tesco.com/Groceries/pi/noimage.jpg	Tesco Grapefruit Segments In Juice 538G	0.6	50030124	2.07
73	0.408	G	250.0				1	KG	[Fruit Cocktail in Juice, Passionate about the planet, At Del Monte we're committed to farming practices that are both ethical and eco friendly. Working closely with growers around the globe, we actively promote sustainable agriculture and help protect the environment*., *To learn more please contact www.delmonteeurope.com]	http://img.tesco.com/Groceries/pi/023/0024000124023/IDShot_90x90.jpg	Del Monte Fruit Cocktail In Juice 415G	1.0	50493762	4.0
74	2.2	L	2.0				1	100ML	[No added sugar summer fruits juice drink with sweeteners.]	http://img.tesco.com/Groceries/pi/965/5052910758965/IDShot_90x90.jpg	Tesco No Added Sugar Summerfruits Juice Drinks 2 Litre	1.4	73433701	0.07
