	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
94	0.208	G	165.6			70p off selected Nestle Biscuit Bar Multipack	1	100G	[Eight bars of two crispy wafer fingers covered with orange flavoured milk chocolate (66%)., Check out our YouTube Channel at www.youtube.com/user/KITKAT, Join us at facebook.com/KITKATuk, Visit www.KITKAT.co.uk, Share your break with #MyBreak, Good to remember: enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures.]	http://img.tesco.com/Groceries/pi/441/7613035219441/IDShot_90x90.jpg	Kit Kat 2 Finger Orange Chocolate Biscuit 8 Pack 166.4G	1.59	52427833	0.96
95	0.129	G	120.0		True	Any 8 for £3.00	1	100G	[Chocolate Flavour Custard]	http://img.tesco.com/Groceries/pi/758/0000050117758/IDShot_90x90.jpg	Ambrosia Custard Chocolate Pot 120G	0.48	76139446	0.4
96	0.218	G	200.0		True	Any 2 for £1.50	1	100G	[Toffee with a milk chocolate centre]	http://img.tesco.com/Groceries/pi/864/5052320539864/IDShot_90x90.jpg	Tesco Milk Chocolate Eclairs 200G	0.89	51594445	0.445
97	0.12	G	100.0				1	100G	[Swiss Dark chocolate, see below]	http://img.tesco.com/Groceries/pi/917/5051790897917/IDShot_90x90.jpg	Tesco Finest Swiss 85% Dark Chocolate Bar 100G	1.5	63128099	1.5
98	0.11	G	100.0				1	100G	[Dark chocolate]	http://img.tesco.com/Groceries/pi/718/5053947609718/IDShot_90x90.jpg	Tesco Finest 70% Cocoa Peruvian Dark Chocolate Bar 100G	1.5	74491255	1.5
99	0.325	G	300.0	False			1	100G	[Chocolate flavoured wheatmeal biscuits with chocolate chips, half coated in milk chocolate, www.123healthybalance.com, The Prince's Countryside Fund, Supporting British Farmers & Rural Communities]	http://img.tesco.com/Groceries/pi/310/5000168174310/IDShot_90x90.jpg	Mcvitie's Double Chocolate Digestives 300G	1.5	73135604	0.5
0	0.152	G	153.0				1	KG	[Turkish delight (76%) covered with milk chocolate.]	http://img.tesco.com/Groceries/pi/501/7622210396501/IDShot_90x90.jpg	Frys Turkish Delight 3 Pack 153G	1.0	78775904	6.54
1	0.885	G	750.0	False			1	100G	[Assorted milk and dark chocolates and toffees., www.qualitystreet.co.uk, www.facebook.com/Quality Street, www.nestlecocoaplan.com, Good to remember, Enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures., The Nestlé Cocoa Plan™ is working with UTZ Certified to support cocoa farmers for better chocolate., Scan the QR code on the base of the tub to learn more about the nutritional, environmental and social aspects of this product.]	http://img.tesco.com/Groceries/pi/819/7613035560819/IDShot_90x90.jpg	Quality Street Tub 756G	5.0	77227824	0.667
2	0.033	SNGL	1.0		True	Any 3 for £1.20	1	EACH	[White chocolate buttons., www.facebook.com/milkybar, Good to remember, Enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures.]	http://img.tesco.com/Groceries/pi/228/0000050243228/IDShot_90x90.jpg	Milkybar White Chocolate Buttons Bag 30G	0.6	51442919	0.6
3	0.209	G	193.6		True	Save 50p Was £1.50 Now £1.00	1	100G	[Milk chocolate with caramel (30 %), peanut (13 %), crispy cereal (10 %) & dried grapes (7 %) centre.]	http://img.tesco.com/Groceries/pi/160/5034660520160/IDShot_90x90.jpg	Cadbury Dairy Milk Picnic Chocolate Bars X4 193.6G	1.0	80965245	0.517
4	0.338	G	325.0				1	100G		http://img.tesco.com/Groceries/pi/705/5010067306705/IDShot_90x90.jpg	Askeys Treat Milk Chocolate Sauce 325G	1.3	55382966	0.4
5	0.167	G	150.0		True	Save 59p Was £1.59 Now £1.00	1	100G	[Extra Dark Chocolate, Recipe Ideas, For inspiring recipe ideas for all occasions visit our website:, www.oetker.co.uk, www.oetker.ie, Find us on Facebook]	http://img.tesco.com/Groceries/pi/203/5000254003203/IDShot_90x90.jpg	Dr Oetker Cooks Chocolate Extra Dark 150G	1.0	58180653	0.667
6	0.317	SNGL	6.0				1	EACH	[6 Chocolate Flavour Filled Brioche, Discover our range at www.briochepasquier.co.uk]	http://img.tesco.com/Groceries/pi/808/3256540034808/IDShot_90x90.jpg	Pitch Chocolate 6 Pack	1.7	59868991	0.283
7	0.305	G	51.0		True	Any 3 for £1.20	1	100G	[Peanut butter in a chocolate flavoured coating]	http://img.tesco.com/Groceries/pi/887/0034000440887/IDShot_90x90.jpg	Reeses Peanut Butter Cups 3 Pack 51G	0.6	62476269	1.18
8	0.17	G	140.0				1	100G	[Layered milk chocolate & toffee dessert]	http://img.tesco.com/Groceries/pi/879/3023290470879/IDShot_90x90.jpg	Nestle Rolo Dessert 2X70g	1.3	51570744	0.929
9	0.194	SNGL	8.0				1	EACH	[8 French cr&#234;pes with chocolate and hazelnut filling.]	http://img.tesco.com/Groceries/pi/184/5051399511184/IDShot_90x90.jpg	Tesco Chocolate Filled Crepes 8Pk	1.3	50750965	0.163
10	0.264	G	231.0		True	Save 50p Was £2.50 Now £2.00	1	100G	[Milk chocolate with a rippled centre]	http://img.tesco.com/Groceries/pi/658/5000159458658/IDShot_90x90.jpg	Galaxy Ripple 7 Pack 231G	2.0	50554662	0.866
11	0.051	G	42.0		True	Any 3 for £1.20	1	100G	[Crisp wafer finger with a creamed peanut topping (19%) covered with milk chocolate (60%), The Cocoa Plan™ is working to ensure a better deal for the Ivorian cocoa farmers who supply us. To find out more information visit; www.nestlecocoaplan.com, Share your break with #MyBreak, Visit www.kitkat.co.uk, Good to remember: enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures]	http://img.tesco.com/Groceries/pi/009/3800020415009/IDShot_90x90.jpg	Kit Kat Chunky Peanut Butter Chocolate Bar 42G	0.6	71092191	1.43
12	0.347	ML	440.0				1	100ML	[Chocolate and vanilla flavour ice creams in a biscuit cone coated with chocolate flavour coating, rippled with chocolate flavour sauce, finished with chocolate flavour topping and hazelnut pieces., 4 Chocolate and Nut Cones]	http://img.tesco.com/Groceries/pi/542/5053526753542/IDShot_90x90.jpg	Tesco Chocolate And Nut Cones 4 X 110Ml	1.0	75811487	0.227
13	0.25	G	250.0				1	100G	[Drinking chocolate]	http://img.tesco.com/Groceries/pi/537/5034660021537/IDShot_90x90.jpg	Cadbury Fair Trade Drinking Chocolate Add Milk 250G	1.99	50056566	0.796
14	0.61	SNGL	24.0				1	EACH	[Wholegrain Wheat Cereal with Chocolate Chips Fortified with Vitamins & Iron.]	http://img.tesco.com/Groceries/pi/464/5010029212464/IDShot_90x90.jpg	Weetabix Chocolate Cereal 540G (24Pk)	2.69	66502170	0.112
15	0.189	G	220.0				1	100G	[10 Bars   light whipped nougat covered in milk chocolate., 10 Snacksize bars. Light whipped nougat covered in thick milk chocolate]	http://img.tesco.com/Groceries/pi/162/5053526692162/IDShot_90x90.jpg	Tesco Wild And Whippy 10 Pack 220G	1.0	57489526	0.455
16	0.312	G	292.5				1	100G	[Milk chocolate.]	http://img.tesco.com/Groceries/pi/012/7622210997012/IDShot_90x90.jpg	Cadbury Dairy Milk Chocolate Bars X9 292.5G	2.5	80965320	0.855
17	0.128	G	120.0				1	100G	[Milk chocolate with a vanilla flavour filling (38%) and biscuit pieces (12%)]	http://img.tesco.com/Groceries/pi/136/7622300754136/IDShot_90x90.jpg	Cadbury Dairy Milk Oreo Chocolate Bar 120G	1.5	72569375	1.25
18	0.653	G	323.0				1	100G	[An assortment of chocolates and toffees., Visit Cadbury World call 0844 880 7667 for details]	http://img.tesco.com/Groceries/pi/307/7622210286307/IDShot_90x90.jpg	Cadbury Heroes Carton 323G	3.0	54147815	0.929
19	0.178	G	155.0				1	100G	[Milk chocolate (62%) with a rice centre (17%) in a sugar shell]	http://img.tesco.com/Groceries/pi/985/5000159471985/IDShot_90x90.jpg	M&M's Crispy Pouch 141G	1.5	67925589	0.968
20	0.237	G	172.0				1	100G	[Milk Chocolate Covered Wafer with Smooth Milky and Hazelnut Filling.]	http://img.tesco.com/Groceries/pi/828/5020411113828/IDShot_90x90.jpg	Kinder Bueno Milk And Hazelnut 4 Pack 172G	1.5	50102092	0.872
21	0.054	G	48.0		True	Any 3 for £1.20	1	100G	[Textured milk chocolate bar with soft caramel centre (32 %).]	http://img.tesco.com/Groceries/pi/101/7622210448101/IDShot_90x90.jpg	Cadbury Wispa Gold Bar 52G	0.6	64664815	1.25
22	0.13	G	120.0				1	100G	[Milk Chocolate with Crunchy Almond Caramel Pieces (20%)]	http://img.tesco.com/Groceries/pi/125/7622210154125/IDShot_90x90.jpg	Cadbury Dairy Milk Daim Chocolate Bar 120G	1.5	74288813	1.25
23	0.042	G	36.0		True	Any 3 for £1.20	1	100G	[Textured milk chocolate bar.]	http://img.tesco.com/Groceries/pi/126/7622210470126/IDShot_90x90.jpg	Cadbury Wispa Bar 39G	0.6	61948341	1.67
24	0.305	G	250.0				1	100G	[Soft baked biscuits made with wholegrain cereals and chocolate chips and added vitamins and minerals., Enjoy as part of a varied and balanced diet and healthy lifestyle., Visit www.faceboook.com/BelvitaUK]	http://img.tesco.com/Groceries/pi/346/7622210445346/IDShot_90x90.jpg	Belvita Soft Bakes Chocolate Chip 250G	2.79	79839448	1.12
25	0.202	G	204.0				1	EACH	[Milk chocolate coated sandwich bar with a vanilla flavour cream filling., Vinnie's Quality Guarantee, A large part of my job making biscwits, is tasting biscwits. So I can personally guarantee that these biscwits are not just delicious, but have more yum per crumb in every bite. Got something to say on the matter, contact me at TalktoVinnie@foxs biscuits.co.uk]	http://img.tesco.com/Groceries/pi/046/5010035059046/IDShot_90x90.jpg	Fox's Classic Biscuit Bars 7 Pack	1.59	62541618	0.0
26	0.054	G	51.0		True	Any 3 for £1.20	1	100G	[Turkish delight (76%) covered with milk chocolate.]	http://img.tesco.com/Groceries/pi/105/0000050201105/IDShot_90x90.jpg	Fry's Turkish Delight Chocolate Bar 51G	0.6	51177939	1.18
27	0.188	G	130.0				1	100G	[Orange flavoured chocolates with skimmed milk chocolate, dark chocolate and boiled sugar pieces., www.qualitystreet.co.uk, www.facebook.com/Quality Street, www.nestlecocoaplan.com, Good to Remember, Quality Street Matchmakers are sticks of fun for the whole family to share, The Nestlé Cocoa Plan™ is working with UTZ Certified to support cocoa farmers for better chocolate.]	http://img.tesco.com/Groceries/pi/121/7613034235121/IDShot_90x90.jpg	Quality Street Matchmakers Orange Chocolate Box 130G	2.0	55994858	1.54
28	0.211	G	320.0				1	100G	[8 Bars   soft nougat topped with smooth caramel and crunchy peanuts, covered in thick milk chocolate., 8 Snacksize   soft nougat topped with caramel & peanuts covered in thick milk chocolate]	http://img.tesco.com/Groceries/pi/067/5010204973067/IDShot_90x90.jpg	Tesco Nutty Nougat Caramel 8 Pack 320G	1.0	57489486	0.313
29	0.02	G	40.0		True	Any 3 for £1.20	1	100G	[Milk chocolate with golden honeycombed centre (38 %).]	http://img.tesco.com/Groceries/pi/611/5000201468611/IDShot_90x90.jpg	Cadbury Crunchie Bar 40G	0.6	50083556	1.5
30	0.075	G	400.0				1	100G	[Milk Chocolate and Vanilla flavoured swirl spread]	http://img.tesco.com/Groceries/pi/266/5052109910266/IDShot_90x90.jpg	Tesco Chocolate Duo Spread 400G	1.5	70688657	0.375
31	0.33	G	260.0	False	True	Half Price Was £2.79 Now £1.39	1	100G	[Milk chocolate (65%) in a crisp sugar shell, www.facebook.com/smarties, Good to remember, Enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's pleasures.]	http://img.tesco.com/Groceries/pi/560/7613031893560/IDShot_90x90.jpg	Smarties Minis 18 Pack 260G	1.39	50081103	0.535
32	0.267	G	210.0		True	Half Price Was £1.99 Now 99p	1	100G	[Cereal (40%) and Milk Chocolate Chip (5%) Bar Half Covered with Milk Chocolate (22%)]	http://img.tesco.com/Groceries/pi/718/7622210149718/IDShot_90x90.jpg	Cadbury Brunch Chocolate Chip 6 X 32G	0.99	61322367	0.471
33	0.037	G	33.0		True	Any 3 for £1.20	1	100G	[Aerated milk chocolate pieces]	http://img.tesco.com/Groceries/pi/300/4011100051300/IDShot_90x90.jpg	Milky Way Magic Stars	0.6	55653859	1.82
34	0.033	G	25.0		True	Any 4 for £1.00	1	100G	[Instant Hot Chocolate Malted Powdered Drink]	http://img.tesco.com/Groceries/pi/392/5060122035392/IDShot_90x90.jpg	Maltesers Instant Hot Chocolate 25G Sachet	0.32	51267073	1.28
35	0.059	G	53.0		True	Any 3 for £1.20	1	100G	[Chunky milk chocolate with raisins (13%) and biscuits (4%), Good to remember, Enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures.]	http://img.tesco.com/Groceries/pi/593/7613034872593/IDShot_90x90.jpg	Yorkie Raisin And Biscuit Chocolate Bar 53G	0.6	55220214	1.14
36	0.205	G	110.0				1	100G	[Crisp mini biscuits covered with milk chocolate]	http://img.tesco.com/Groceries/pi/637/0072417135637/IDShot_90x90.jpg	Cadbury Mini Fingers Snack Pack 5X22g	1.29	51452888	1.18
37	0.218	SNGL	4.0		True	Save 30p Was £1.30 Now £1.00	1	EACH	[4 choux pastry eclairs filled with fresh stabilised cream (38%) and topped with Belgian chocolate fondant (24%)., Fresh Cream eclairs with a delicious Belgian chocolate topping]	http://img.tesco.com/Groceries/pi/215/5050179607215/IDShot_90x90.jpg	Tesco 4 Belgian Chocolate Eclairs	1.0	55395605	0.25
38	0.051	G	45.0		True	Any 3 for £1.20	1	100G	[Milk chocolate.]	http://img.tesco.com/Groceries/pi/536/7622300743536/IDShot_90x90.jpg	Cadbury Fair Trade Dairy Milk Single 45G	0.6	50083562	1.34
39	1.373	G	1300.0	False			1	100G	[An assortment of chocolates.]	http://img.tesco.com/Groceries/pi/774/7622210378774/IDShot_90x90.jpg	Cadbury Roses Tub 729G	5.0	61380084	0.385
40	0.137	G	120.0				1	100G	[Smooth Bubbly Milk Chocolate, https://www.facebook.com/aerobubblychocolate, http://www.aerochocolate.co.uk/, Good to remember, Enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures., Cocoa Plan:, Supporting farmers for better chocolate. Working with UTZ Certified to support cocoa farmers. Find out more at www.nestlecocoaplan.com.]	http://img.tesco.com/Groceries/pi/055/7613034554055/IDShot_90x90.jpg	Aero Milk Chocolate Bar 120G	1.0	50213248	0.833
41	0.164	G	140.0				1	100G	[White Chocolate Dairy Dessert]	http://img.tesco.com/Groceries/pi/855/3023290470855/IDShot_90x90.jpg	Nestle Milkybar Dessert 2 X 70G	1.3	51422431	0.929
42	0.246	G	294.0				1	100G	[7 Twin bars   crunchy biscuit topped with caramel and covered in milk chocolate., 7 Snacksize   Crunchy biscuit topped with caramel & covered in thick milk chocolate]	http://img.tesco.com/Groceries/pi/104/5010204973104/IDShot_90x90.jpg	Tesco Crunchy Caramel 7X42g	1.0	57489699	0.34
43	0.18	G	165.6			70p off selected Nestle Biscuit Bar Multipack	1	100G	[Eight bars of two crispy wafer fingers covered in cookie flavour milk (36%) and white (29%) chocolates., Check out our YouTube Channel at www.youtube.com/user/KITKAT, Join us at facebook.com/KITKATuk, Visit www.KITKAT.co.uk, Share your break with #MyBreak, Good to remember: enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures.]	http://img.tesco.com/Groceries/pi/502/7613035219502/IDShot_90x90.jpg	Kit Kat 2 Finger Cookies And Cream 8 Pack 166.4G	1.59	71843553	0.96
44	0.233	G	200.0		True	Any 2 for £3.00	1	100G	[Milk Chocolate with Honeycombed Granules (16%)]	http://img.tesco.com/Groceries/pi/051/7622300725051/IDShot_90x90.jpg	Cadbury Dairy Milk Crunchie Bit Chocolate Bar 200G	2.0	56766776	1.0
45	0.151	G	135.0		True	Save 50p Was £1.50 Now £1.00	1	100G	[Milk chocolate with a soft caramel filling (30%)]	http://img.tesco.com/Groceries/pi/710/5900951027710/IDShot_90x90.jpg	Galaxy Caramel Chocolate Bar 135G	1.0	64753952	0.741
46	0.366	G	332.0			70p off selected Nestle Biscuit Bar Multipack	1	100G	[Eight bars of four crispy wafer fingers covered with milk chocolate (66%), Join us at facebook.com/kitkatuk, Share your break with #MyBreak, Check out our YouTube Channel at www.youtube.com/user/kitkat, Visit www.kitkat.co.uk, Good to remember, enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures]	http://img.tesco.com/Groceries/pi/126/7613035220126/IDShot_90x90.jpg	Kit Kat 4 Finger Milk Chocolate 8 Pack 360G	2.5	51686855	0.753
47	0.155	G	130.9			70p off selected Nestle Biscuit Bar Multipack	1	100G	[Biscuit pieces, crisped cereal (12%) and caramel (18%) covered in milk chocolate., Learn more: http://www.nestle.co.uk/brands, Become a fan of Nestlé on Facebook: https://www.facebook.com/LoveBrandsUK, Good to remember: Enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures.]	http://img.tesco.com/Groceries/pi/350/7613032763350/IDShot_90x90.jpg	Toffee Crisp Biscuit 7 Pack 130.9	1.39	53623553	1.07
48	0.108	G	100.0				1	100G	[Extra creamy milk chocolate]	http://img.tesco.com/Groceries/pi/013/3046920011013/IDShot_90x90.jpg	Lindt Excellence Extra Creamy Milk Chocolate Bar 100G	1.99	52457716	1.99
49	0.399	ML	560.0				1	100ML	[Vanilla flavour ice cream covered in a dark chocolate flavour coating, 8 Dark Choc Ices]	http://img.tesco.com/Groceries/pi/637/5052319137637/IDShot_90x90.jpg	Tesco Dark Chocolate Ices 8 X 70Ml	1.0	50312730	0.179
50	0.313	G	262.0		True	Half Price Was £1.50 Now 75p	1	100G	[Plain chocolate oaty, nobbly biscuits, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/819/5000168176819/IDShot_90x90.jpg	Mcvities Dark Chocolate Hobnob 262G	0.75	62397875	0.286
51	0.222	G	175.0		True	Save 89p Was £1.89 Now £1.00	1	100G	[Half Coated Chocolate Chunk Cookies, Vinnie's Quality Guarantee, A large part of my job making biscwits, is tasting biscwits. So I can personally guarantee that these biscwits are not just delicious, but have more yum per crumb in every bite. Got something to say on the matter, contact me at, TalktoVinnie@foxs biscuits.co.uk]	http://img.tesco.com/Groceries/pi/220/5010035062220/IDShot_90x90.jpg	Fox's Extremely Chocolate Chunkie Cookies 175G	1.0	59579866	0.571
52	0.248	G	200.0				1	100G	[Cookies containing chocolate chips and hazelnuts, Burton's Foods support a balanced approach to health, exercise and diet. Find out more at www.burtonsfoods.com]	http://img.tesco.com/Groceries/pi/184/0072417136184/IDShot_90x90.jpg	Maryland Chocolate Chip And Hazelnut 200G	1.15	67570915	0.575
53	0.352	G	350.0		True	Any 3 for £3.00	1	100G	[Toasted crisp rice coated with milk chocolate, fortified with vitamins and iron., Toasted crisp rice coated with milk chocolate fortified with vitamins & iron+]	http://img.tesco.com/Groceries/pi/871/5054268815871/IDShot_90x90.jpg	Tesco Choco Snaps Pack 350G	1.2	77300979	0.343
54	0.118	G	100.0				1	100G	[Fine dark chocolate with an intense taste of mint]	http://img.tesco.com/Groceries/pi/752/3046920028752/IDShot_90x90.jpg	Lindt Excellence Mint Intense 100G	1.99	59360709	1.99
55	0.305	ML	300.0				1	100ML	[3 Individually wrapped vanilla flavoured ice cream lollies coated in Belgian white chocolate, Chocolatino White]	http://img.tesco.com/Groceries/pi/516/5053947920516/IDShot_90x90.jpg	Tesco 3 Belgian White Chocolate Ice Creams 330Ml	1.0	71158080	0.333
56	0.43	G	40.0		True	Any 3 for £1.20	1	100G	[Milk Chocolates.]	http://img.tesco.com/Groceries/pi/679/5034660518679/IDShot_90x90.jpg	Cadbury Dairy Milk Buttons Bag 40G	0.6	71206882	1.5
57	0.188	G	160.0				1	100G	[Milk chocolate (35%) covered caramel (32%) and biscuit (26%)]	http://img.tesco.com/Groceries/pi/100/5000159454100/IDShot_90x90.jpg	Mars Twix 4 Pack (Twin) 160G	1.5	79312069	0.938
