	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
96	0.35	ML	750.0				1	LITRE	[Suitable for cleaning up paint., Cleans Brushes., Thins oil based paint.]	http://img.tesco.com/Groceries/pi/450/5052910650450/IDShot_90x90.jpg	Tesco White Spirit 750Ml	2.0	73234355	2.67
97	0.292	ML	250.0	False			1	LITRE	[A carbonated peach and cranberry flavour drink with vodka., Sweet Peach & Tangy Cranberry with Vodka alc 4% vol.]	http://img.tesco.com/Groceries/pi/210/5054775349210/IDShot_90x90.jpg	Tesco Woo Woo Cocktail 250Ml	1.0	80578951	4.0
98	2.233	ML	1320.0				1	LITRE	[Alcohol free beer., The first Spanish beer with 0.0% alcohol, whilst keeping all the flavour, freshness and quality of beer., Malty notes of barley deliver a subtle roasted flavour, with balanced bitterness to deliver great beer refreshment., Imported from Mahou San Miguel in Spain.]	http://img.tesco.com/Groceries/pi/229/8410655002229/IDShot_90x90.jpg	San Miguel 0.0% Alcohol 4X330ml	3.5	78640764	2.66
99	0.279	ML	250.0	True	True	Any 4 for 3 Cheapest Product Free	1	LITRE	[Jameson Irish Whiskey Mixed with Ginger Ale and Natural Lime Flavouring]	http://img.tesco.com/Groceries/pi/931/5011007018931/IDShot_90x90.jpg	Jameson Ginger And Lime 250Ml	2.0	81735954	8.0
0	1.167	CL	70.0				1	LITRE	[A Superior Blend of Fermented & Distilled Alcohol]	http://img.tesco.com/Groceries/pi/601/5021932001601/IDShot_90x90.jpg	Soiree Brand X 70Cl	7.0	75997433	10.0
1	1.233	CL	70.0				1	LITRE	[Classic Italian Grappa Julia Superiore]	http://img.tesco.com/Groceries/pi/089/8000440113089/IDShot_90x90.jpg	Grappa Julia Superiore 70Cl	14.5	70635398	20.72
2	1.295	CL	70.0				1	LITRE	[Cognac, Discover more about our story and the Paris golden age (1870 1910) at courvoisier.com]	http://img.tesco.com/Groceries/pi/076/3049197110076/IDShot_90x90.jpg	Courvoisier V.S. Cognac 70Cl	27.0	50238708	38.58
3	1.123	CL	70.0		True	Save £2.00 Was £14.00 Now £12.00	1	LITRE	[Scotch Whisky]	http://img.tesco.com/Groceries/pi/003/5010314700003/IDShot_90x90.jpg	The Famous Grouse Scotch Whisky 70Cl	12.0	50236912	17.15
4	1.253	CL	70.0				1	LITRE	[Carta Blanca Superior White Rum, Alternatively learn how to make the original Bacardí Mojito at www.bacardi.com]	http://img.tesco.com/Groceries/pi/147/5010677013147/IDShot_90x90.jpg	Bacardi Carta Blanca Rum 70Cl	14.0	50238173	20.0
5	1.357	CL	75.0				1	75CL		http://img.tesco.com/Groceries/pi/229/5010867206229/IDShot_90x90.jpg	Dows Master Blend Finest Reserve Port 75Cl	12.0	67771960	12.0
6	1.008	CL	70.0				1	LITRE	[Blended Scotch Whisky]	http://img.tesco.com/Groceries/pi/236/5013967011236/IDShot_90x90.jpg	Scots Club Blended Scotch Whisky 70Cl	11.0	80728884	15.72
7	1.542	CL	100.0				1	75CL	[Aromatised wine from Italy, Redonda.  Ice, 1 measure Tesco Sweet Bianco Vermouth, 1 measure tequila, 1 measure Tesco Orange Juice, 1 tsp. lime juice, Zest of lime.  Put ice into shaker, add vermouth, tequila, orange juice and lime juice.  Shake well until chilled.  Pour into a glass and decorate with a strip of lime zest.]	http://img.tesco.com/Groceries/pi/266/5051790434266/IDShot_90x90.jpg	Tesco Vermouth Bianco 1Ltr	5.5	51785191	4.13
8	1.767	CL	100.0				1	75CL	[Original Sherry Fine Pale Cream]	http://img.tesco.com/Groceries/pi/069/8410005421069/IDShot_90x90.jpg	Croft Original Pale Cream Sherry 1 Litre	12.5	50233725	9.38
9	1.417	CL	70.0	True			1	LITRE		http://img.tesco.com/Groceries/pi/078/5057008190078/IDShot_90x90.jpg	Tesco Irish Cream Liqueur 70Cl	8.0	81465173	11.43
10	1.533	CL	100.0				1	75CL	[Aromatised wine from Italy, Amerciano:  Ice, 1 measure Tesco Sweet Red Vermouth, Soda water chilled, 1 piece of lime, 1 Maraschino cherry.  Put ice into a tall glass, add vermouth.  Stir well until mixture is well chilled.  Top up with chilled soda water.  Decorate with a piece of lime & Maraschino cherry.]	http://img.tesco.com/Groceries/pi/280/5051790434280/IDShot_90x90.jpg	Tesco Vermouth Rosso 1Ltr	5.5	51785438	4.13
11	0.755	CL	100.0				1	LITRE	[Dark Rum, West Indian Dark Rum Alc 37.5% vol]	http://img.tesco.com/Groceries/pi/505/5000119765505/IDShot_90x90.jpg	Tesco Dark Rum 1L	15.0	50986369	15.0
12	0.3	ML	250.0				1	100ML	[Strawberry and lime flavoured, fortified apple wine based alcoholic drink., Sweet Strawberry & Zesty Lime alc 4% vol.]	http://img.tesco.com/Groceries/pi/202/5054775052202/IDShot_90x90.jpg	Tesco Strawberry Daiquiri Alcoholic Sorbet 250Ml	1.0	80245239	0.4
13	0.292	ML	250.0	False			1	LITRE	[A carbonated lime and strawberry flavour drink with white rum., Sweet Strawberry & Zesty Lime With White Rum alc 4% vol.]	http://img.tesco.com/Groceries/pi/992/5054775348992/IDShot_90x90.jpg	Tesco Strawberry Daiquiri Cocktail 250Ml	1.0	80569887	4.0
14	0.2	SNGL	40.0				1	EACH	[Cuts through dirt and grime, 24 hour germ protection, Bleach and Alcohol free]	http://img.tesco.com/Groceries/pi/329/5052109804329/IDShot_90x90.jpg	Tesco Toilet Wipes 40 Pack Blue Fresh	1.0	70440288	0.025
15	1.163	CL	70.0				1	LITRE	[Premium Green Apple Flavoured Vodka, Green Apple Smirnoff is made from 37.5% ABV, expertly triple distilled Smirnoff Vodka now blended with the natural fruit flavour of Apple. Designed to be enjoyed as a long mixed drink; mix Green Apple Smirnoff with lemonade for a great tasting long mixed drink from the No. 1 spirit brand in the UK.]	http://img.tesco.com/Groceries/pi/607/5410316984607/IDShot_90x90.jpg	Smirnoff Vodka Apple 70Cl	16.0	64926086	22.86
16	0.737	L	0.7				1	LITRE	[Brandy]	http://img.tesco.com/Groceries/pi/272/3012993057272/IDShot_90x90.jpg	Couronnier Brandy 70Cl	11.0	80729975	15.72
17	1.337	CL	70.0				1	LITRE	[Vodka]	http://img.tesco.com/Groceries/pi/043/4603400000043/IDShot_90x90.jpg	Russian Standard Vodka 70Cl	14.0	61327241	20.0
18	0.549	ML	400.0				1	100ML	[Fluorigard Alcohol Free Rinse]	http://img.tesco.com/Groceries/pi/022/8714789787022/IDShot_90x90.jpg	Colgate Fluorigard Rinse Alcohol Free 400Ml	4.5	50690223	1.13
19	0.699	CL	35.0				1	LITRE	[French Brandy, French Brandy]	http://img.tesco.com/Groceries/pi/224/5000436545224/IDShot_90x90.jpg	Tesco Napoleon Brandy 35Cl	7.0	50496995	20.0
20	1.108	CL	70.0				1	LITRE	[Sloe Gin Liqueur]	http://img.tesco.com/Groceries/pi/604/5000289170604/IDShot_90x90.jpg	Gordon's Sloe Gin 70Cl	16.0	51924131	22.86
21	1.737	L	1.0		True	Save £6.00 Was £34.00 Now £28.00	1	LITRE	[Cognac]	http://img.tesco.com/Groceries/pi/106/3049197110106/IDShot_90x90.jpg	Courvoisier V.S. Cognac 1 Litre	28.0	55139582	28.0
22	1.502	CL	100.0		True	Save £5.00 Was £25.00 Now £20.00	1	LITRE	[Vodka]	http://img.tesco.com/Groceries/pi/034/7312040017034/IDShot_90x90.jpg	Absolut Swedish Vodka 1L	20.0	57844158	20.0
23	0.567	ML	500.0				1	100ML	[Tesco, Mouthwash, Coolmint, Antibacterial action with fluoride, Alcohol Free]	http://img.tesco.com/Groceries/pi/568/5051898861568/IDShot_90x90.jpg	Tesco Coolmint Mouthwash 500Ml	0.65	64110436	0.13
24	1.417	CL	75.0				1	75CL		http://img.tesco.com/Groceries/pi/164/5010277010164/IDShot_90x90.jpg	Harveys Bristol Cream Sherry 75Cl	10.0	50234056	10.0
25	1.65	L	1.0				1	75CL	[Vermouth]	http://img.tesco.com/Groceries/pi/005/5010677935005/IDShot_90x90.jpg	Martini Extra Dry 1L	12.0	54458977	9.0
26	0.292	ML	250.0				1	LITRE	[A carbonated lime, orange and cranberry flavour drink with vodka., Juicy Orange & Tangy Cranberry With Vodka alc 4% vol.]	http://img.tesco.com/Groceries/pi/947/5054775348947/IDShot_90x90.jpg	Tesco Cosmo Cocktail 250Ml	1.0	80569795	4.0
27	0.333	ML	330.0		True	Any 4 for 3 Cheapest Product Free	1	LITRE	[Mojito Rum Mixed Drink]	http://img.tesco.com/Groceries/pi/057/5010677840057/IDShot_90x90.jpg	Bacardi Mojito 330Ml	2.2	81069884	6.67
28	1.458	CL	70.0				1	LITRE	[Grenadine Syrup]	http://img.tesco.com/Groceries/pi/491/3217690037491/IDShot_90x90.jpg	Fruiss Creative Grenadine Syrup 70Cl	4.0	64592928	5.72
29	1.125	CL	50.0				1	LITRE	[Absinthe, HANDCRAFTED IN POLAND., FINEST EXTRACTS OF Wormwood, Lemon Balm & Anise., QUALITY., FOR MORE INFORMATION AND DRINKING SUGGESTIONS SEE   www.apsinthion.eu]	http://img.tesco.com/Groceries/pi/218/5907522601218/IDShot_90x90.jpg	Apsinthion Absinthe 50Cl	20.0	72693837	40.0
30	0.708	G	225.0				1	100G	[Onions pickled in spirit vinegar., Delicious in a cheese Ploughman's salad]	http://img.tesco.com/Groceries/pi/184/5010204029184/IDShot_90x90.jpg	Tesco Traditional Pickled Onions 440G	0.79	55063025	0.351
31	1.587	L	1.0		True	Save £4.50 Was £23.50 Now £19.00	1	LITRE	[Rare Old French Brandy]	http://img.tesco.com/Groceries/pi/229/5010327403229/IDShot_90x90.jpg	Three Barrels Brandy 1L	19.0	52162080	19.0
32	0.425	G	185.0				1	100G	[Crinkle cut pickled gherkins in spirit vinegar, Delicious in sandwiches]	http://img.tesco.com/Groceries/pi/728/5053947905728/IDShot_90x90.jpg	Tesco Crinkle Cut Gherkins 340G	0.99	74858652	0.535
33	0.417	CL	35.0				1	LITRE	[Special Reserve Blended Scotch Whisky Alc 40% vol, Tesco Special Reserve Blended Scotch Whisky Alc 40% vol]	http://img.tesco.com/Groceries/pi/480/5018374066480/IDShot_90x90.jpg	Tesco Special Reserve Scotch Whisky 35Cl	6.5	50236745	18.58
34	1.533	ML	750.0				1	100ML	[Alcohol Free Chenin Blanc Sparkling, TESCO FINEST ALCOHOL FREE CHENIN BLANC SPARKLING]	http://img.tesco.com/Groceries/pi/244/5054269320244/IDShot_90x90.jpg	Tesco Finest Alcohol Free Chenin Blanc Sparkling 75Cl	2.75	79147466	0.367
35	1.004	G	462.0				1	100G	[Crinkle cut beetroot pickled in sweetened spirit vinegar., Delicious in salads]	http://img.tesco.com/Groceries/pi/218/5000119131218/IDShot_90x90.jpg	Tesco Crinklecut Beetroot Sweet Vinegar 710G	1.1	50382064	0.238
36	1.438	CL	100.0				1	LITRE	[Family Reserve Blended Scotch Whisky]	http://img.tesco.com/Groceries/pi/497/5010327000497/IDShot_90x90.jpg	William Grants Scotch Whisky 1L	19.0	50684507	19.0
37	1.15	CL	70.0				1	75CL	[Original Green Ginger Wine, Visit www.stonesgingerwine.com for inspiration or try the recipe below.]	http://img.tesco.com/Groceries/pi/406/5010179001406/IDShot_90x90.jpg	Stones Original Green Ginger Wine 70Cl	6.5	50234989	6.97
38	1.488	ML	700.0				1	LITRE	[Irish Triple Distilled Whiskey]	http://img.tesco.com/Groceries/pi/005/5011007003005/IDShot_90x90.jpg	Jameson Irish Whiskey 70Cl	22.0	50237393	31.43
39	1.317	CL	70.0	True			1	LITRE	[Coffee flavour liqueur., Rich and smooth, roasted coffee flavour.]	http://img.tesco.com/Groceries/pi/615/5057008124615/IDShot_90x90.jpg	Tesco Coffee Liqueur 70Cl	8.0	81383678	11.43
40	1.3	CL	70.0				1	LITRE	[Blended Bourbon Whiskey Smooth & Mellow]	http://img.tesco.com/Groceries/pi/655/8712436102655/IDShot_90x90.jpg	Old Samuel Blended Bourbon Whisky 70Cl	12.0	61337217	17.15
41	0.3	ML	250.0				1	100ML	[Peach and cranberry flavoured, fortified apple wine based alcoholic drink., Sweet Peach & Tangy Cranberry alc 4% vol.]	http://img.tesco.com/Groceries/pi/264/5054775052264/IDShot_90x90.jpg	Tesco Woo Woo Alcoholic Sorbet 250Ml	1.0	80245510	0.4
42	1.125	CL	70.0				1	LITRE	[Vanilla Triple Distilled Vodka]	http://img.tesco.com/Groceries/pi/429/5410316982429/IDShot_90x90.jpg	Smirnoff Vanilla 70Cl	16.0	70627696	22.86
43	1.65	L	1.0				1	75CL	[MARTINI® Rosso is an Italian vermouth., Italian vermouth from Pessione at the foothills of the Alps., Balanced taste as 40 worldwide botanicals are used to create the 4 styles of MARTINI®., MARTINI® offers versatility for drinking occasions due to its light style   it fills the gap between a glass of wine and a soft drink., MARTINI® Rosso is superbly balanced with a rich, warm sweetness and citrus overtones.  It owes its unmistakable dark colour to the caramel added during the blending of the ingredients. Best served with fresh cranberry juice, ice and an orange slice., www.martini.com]	http://img.tesco.com/Groceries/pi/007/5010677915007/IDShot_90x90.jpg	Martini Rosso 1L	12.0	54459020	9.0
44	1.092	CL	70.0				1	LITRE	[White Rum, West Indian White Rum Alc 37.5% vol]	http://img.tesco.com/Groceries/pi/688/5018374066688/IDShot_90x90.jpg	Tesco White Rum 70Cl	11.0	50238138	15.72
45	1.229	L	2.0				1	LITRE	[Suitable for cleaning up paint., Cleans Brushes., Thins oil based paint.]	http://img.tesco.com/Groceries/pi/467/5052910650467/IDShot_90x90.jpg	Tesco White Spirit 2L	5.0	73234361	2.5
46	1.35	CL	75.0				1	75CL	[Chardonnay - White German Wine]	http://img.tesco.com/Groceries/pi/834/5010263039834/IDShot_90x90.jpg	Eisberg Alcohol Free Chardonnay 75Cl	3.5	52840942	3.5
47	1.108	CL	70.0				1	LITRE	[Elderflower Gin]	http://img.tesco.com/Groceries/pi/935/5000289926935/IDShot_90x90.jpg	Gordons Elderflower Gin 70Cl	16.0	75947706	22.86
48	1.161	CL	50.0			£3 off Jose Cuervo Especial Reposado	1	LITRE		http://img.tesco.com/Groceries/pi/124/7501035042124/IDShot_90x90.jpg	Jose Cuervo Gold Tequila 50Cl	15.0	56118980	30.0
49	0.567	ML	500.0				1	100ML	[with fluoride, antibacterial action, Alcohol Free]	http://img.tesco.com/Groceries/pi/612/5051898861612/IDShot_90x90.jpg	Tesco Freshmint Mouthwash 500Ml	0.65	64110469	0.13
50	1.1	G	462.0				1	100G	[Whole baby beetroot pickled with acetic acid and spirit vinegar., Delicious with salads]	http://img.tesco.com/Groceries/pi/669/5000119090669/IDShot_90x90.jpg	Tesco Whole Baby Beetroot Vinegar 710G	1.1	50321419	0.238
51	1.614	ML	1000.0		True	Save £5.00 Was £30.00 Now £25.00	1	LITRE	[Tennessee Sour Mash Whiskey]	http://img.tesco.com/Groceries/pi/261/5099873086261/IDShot_90x90.jpg	Jack Daniel's Tennessee Whiskey 1L	25.0	64143303	25.0
52	1.7	L	1.0				1	LITRE		http://img.tesco.com/Groceries/pi/144/5010677704144/IDShot_90x90.jpg	Bombay Dry Gin 1 Litre	19.0	78548431	19.0
53	1.533	CL	75.0				1	75CL	[Fine Ruby Port, For more information, visit us at www.cockburns.com]	http://img.tesco.com/Groceries/pi/004/5010867801004/IDShot_90x90.jpg	Cockburns Fine Ruby Port 75Cl	9.7	50234822	9.7
54	0.358	CL	35.0				1	LITRE	[London Dry Gin, Classic London Dry Gin Alc 37.5% vol]	http://img.tesco.com/Groceries/pi/488/5000436493488/IDShot_90x90.jpg	Tesco Dry London Gin 35Cl	6.3	50237652	18.0
55	1.36	CL	100.0				1	75CL	[Special Reserve Port, For more information, visit us at www.cockburns.com]	http://img.tesco.com/Groceries/pi/165/5010867801165/IDShot_90x90.jpg	Cockburns Special Reserve Port 1L	14.5	51702175	10.88
56	0.117	ML	500.0	False	True	Save £1.50 Was £4.50 Now £3.00	1	100ML	[Daily Fresh Mint Mouthwash, For more information visit www.corsodyl.co.uk]	http://img.tesco.com/Groceries/pi/235/5000347054235/IDShot_90x90.jpg	Corsodyl Defence Fresh Mint Alcohol Free 500Ml	3.0	71982589	0.6
57	1.288	CL	70.0	False			1	LITRE	[Salted Caramel Coffee Liqueur, For more information and recipes visit www.kahlua.com]	http://img.tesco.com/Groceries/pi/087/7610594252087/IDShot_90x90.jpg	Kahlua Salted Caramel 70Cl	17.0	81504335	24.29
58	1.612	CL	100.0				1	75CL	[Vermouth.]	http://img.tesco.com/Groceries/pi/013/8000020000013/IDShot_90x90.jpg	Cinzano Bianco 1Ltr	7.99	58202491	6.0
59	2.158	L	1.5				1	75CL	[Ginger Wine, Ginger Wine alc 13.5%vol]	http://img.tesco.com/Groceries/pi/815/5053526006815/IDShot_90x90.jpg	Tesco Green Ginger Wine 1.5 Litre	7.3	74875809	3.65
60	1.196	CL	70.0				1	LITRE	[The original London dry gin]	http://img.tesco.com/Groceries/pi/566/5010296000566/IDShot_90x90.jpg	Greenalls Original London Dry Gin 70Cl	14.0	58658884	20.0
61	1.0	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/678/5051429100678/IDShot_90x90.jpg	Fairy Tale: A True Story Dvd	3.0	79079615	3.0
62	1.463	CL	70.0				1	LITRE	[Creativ' Pure Cane Sugar Syrup, To flavour your cocktails & much more..., FRUISS Creativ' are a range of syrups designed especially to flavour your cocktails (alcoholic or non alcoholic) but also your hot drinks (coffee, tea...) and desserts (yogurts...). Let your imagination go wild with Fruiss Creativ']	http://img.tesco.com/Groceries/pi/507/3217690037507/IDShot_90x90.jpg	Fruiss Creative Pure Cane Sugar Syrup 70Cl	4.0	64592986	5.72
63	1.213	CL	70.0				1	LITRE	"[Caribbean Rum blended with natural spices, The Original., Caribbean Rum blended with natural spices., The Original ""Sailor Jerry""., Known the world over for solid, bright, neat tattooing., ""My work speaks for itself""., The father of old school tattooing, Norman ""Sailor Jerry"" Collins was an innovator and a true independent spirit whose work is still revered today. A master craftsman, his artistry and integrity remain timeless as does the rum that bears his signature. Our family company makes this rum the authentic way   spiced & smooth. Mix it with something, or just pour, or just pour it over ice and let ""our work speak for itself."", Sailor Jerry Spiced is a straight up handcrafted classic. It's crafted to such high standards that you can sip it neat or poured over ice. It also mixes just right in classic drinks like Sailor Jerry & cola or Sailor Jerry & ginger.., Just don't go dropping any tiny umbrellas in it that just wouldn't be right, Nose  You'll sense vanilla first and foremost, but take a few more nosefuls and you'll note dry buttery toffee and a touch of cinnamon., Taste   Rich vanilla tones with warm hints of cinnamon and nutmeg. We're extremely proud of the finish   long and dry with a balance of subdued sweetness and a hint of toasted toffee]"	http://img.tesco.com/Groceries/pi/223/5010327405223/IDShot_90x90.jpg	Sailor Jerry Spiced Rum 70Cl	20.0	63924913	28.58
64	0.019	G	150.0	False			2	100G	[Beetroot, Parsnip & Carrot Crisps with a Pinch of Sea Salt, English Eccentrics, Whether it's the great uncle who organised dinner parties for dogs, or the grandmother who lived in an underground mansion filled with wigs   we love an English eccentric. Do you have a friend or relative with habits that are, how shall we say, a little unconventional? If so, regale us with a story about them and if it's suitably gigglesome, we'll publish it on our fully digital internet site and furnish you with some freebies. Just saunter over to www.tyrrellscrisps.co.uk/eccentrics, For the chance to win one of 100 cases of our crisps every month, just sign up to become an Official Taste Tester on our internet website thingy:, www.tyrrellscrisps.co.uk, The Tyrrells Alternative Five A Day, Steamed broccoli, herbal tea, sit ups: nothing terribly wrong with any of those (in moderation). But there is such a thing as taking it too far, you know., Which is why we came up with our own lifestyle guide, an alternative five a day. It's a simple list of things to keep your spirits up. Well, it works for us, A toasted tea cake, A snifter of port, A spot of sherry trifle, A game of Scrabble, A whole bag of English veg crisps, Tell us your alternative five a day at www.tyrrellscrisps.co.uk and if we love it we'll pop it on our website and give you a little pressie.]	http://img.tesco.com/Groceries/pi/515/5060042640515/IDShot_90x90.jpg	Tyrrells Crisps Mixed Root Vegetable Crisps 150G	2.99	70602380	2.0
65	1.035	CL	50.0				1	LITRE	[Genuine Blanco Tequila]	http://img.tesco.com/Groceries/pi/004/4062400028004/IDShot_90x90.jpg	Sierra Tequila Silver 50Cl	15.0	55624042	30.0
66	0.494	G	156.0				1	100G	[Red cabbage pickled in spirit vinegar and acetic acid, Delicious in salads]	http://img.tesco.com/Groceries/pi/noimage.jpg	Tesco Pickled Red Cabbage 340G	0.69	66654162	0.442
67	1.448	CL	70.0				1	LITRE	[Pineapple Flavoured Vodka]	http://img.tesco.com/Groceries/pi/146/5010103937146/IDShot_90x90.jpg	Ciroc Pineapple 70Cl	38.0	80010857	54.29
68	0.6	SNGL	120.0				1	EACH	[120 wipes, Kills 99.9% of bacteria, Cuts through grease & dirt, Bleach & alcohol free, Twenty Four Hour]	http://img.tesco.com/Groceries/pi/125/5052909842125/IDShot_90x90.jpg	Tesco Citrus Antibacterial Wipes 120'S	2.5	72204295	0.021
69	1.333	CL	70.0				1	LITRE	[Sambuca Classic Liqueur]	http://img.tesco.com/Groceries/pi/535/8004747005535/IDShot_90x90.jpg	Antica Classic Sambuca 70Cl	14.0	74729609	20.0
70	0.972	CL	35.0				1	LITRE	[Tennessee Sour Mash Whiskey]	http://img.tesco.com/Groceries/pi/712/5099873089712/IDShot_90x90.jpg	Jack Daniel's Tennessee Whiskey 35Cl	13.5	52411546	38.58
71	0.546	CL	35.0				1	LITRE	[Vodka]	http://img.tesco.com/Groceries/pi/286/5410316671286/IDShot_90x90.jpg	Smirnoff Red Label Vodka 35Cl	9.0	50237963	25.72
72	1.59	CL	100.0				1	LITRE	[Original Rum]	http://img.tesco.com/Groceries/pi/935/0087000006935/IDShot_90x90.jpg	Captain Morgan Dark Rum 1L	21.0	50736741	21.0
73	1.5	CL	70.0				1	LITRE	"[Single Malt Scotch Whisky Aged 12 Years, ""A strange and beautiful sight to see the fleet put silently out against a rising moon, the sea line rough as a wood with sails, and ever and again and one after another, a boat fitting swiftly by the silver disk."", Robert Louis Stevenson., The Genuine Maritime Malt., Established in 1826 in the town of Wick, Pulteney Distillery is the most northerly distillery on the mainland and at that time was only accessible by sea. The barley was brought in by sea, the whisky shipped out by boat and many of the distillery workers were also employed as fishermen. Sadly the fishing industry is no longer part of daily life in Wick but Pulteney Distillery continues to operate using the same traditional distilling methods first introduced in the 1800's to create one of the finest Highland Malts available., Pulteney is one of the most unique Scotch whisky distilleries. The wash still has no swan neck and it is thought that when the original still was delivered, it was too tall for the stillhouse and the manager insisted it was ""cut off"". The spirit still resembles a ""smuggler's kettle"" and both undoubtedly contribute to the distinctive character of the whisky. Once distilled, the spirit is filled into a selection of specially selected bourbon and sherry casks and laid to rest in the distillery warehouses, until the distillery manager decides the optimum time for bottling each of the casks. Throughout the years of maturation, the casks have taken time to absorb the Northern Scottish sea breeze and as a result, Old Pulteney Single Malt Scotch Whisky is often referred to as ""The Manzanilla of the North""., ""Unashamedly excellent and deserves so much more recognition around the world""., Jim Murray, Whisky Writer., Appearance: Deep amber, red golden (with a slight pink hue)., Aroma: Medium to high intensity and complexity. Dry with a hint of sea air., Tasting Notes: Dry, medium bodied and smooth with a clean finish: faintly salty with a slight sherry note., Pulteney Distillery Wick., The most northerly distillery on the Scottish mainland.]"	http://img.tesco.com/Groceries/pi/028/5010509060028/IDShot_90x90.jpg	Old Pulteney Malt Whisky 70Cl	30.0	53052243	42.86
74	0.3	ML	250.0				1	LITRE	[Fruit & Spice flavour, fortified apple wine based alcoholic drink, Summer Cup Fruit Flavour, Refreshing Alcoholic Sorbet alc 4% vol. Best Served Frozen]	http://img.tesco.com/Groceries/pi/127/5054775052127/IDShot_90x90.jpg	Tesco Summer Cup Alcoholic Sorbet 250Ml	1.0	80244822	4.0
75	1.375	CL	70.0				1	75CL	[Original Tonic Wine]	http://img.tesco.com/Groceries/pi/843/5010186013843/IDShot_90x90.jpg	Sanatogen Tonic Wine Original 70Cl	6.0	50235268	6.43
76	1.65	L	1.0				1	75CL	[Vermouth]	http://img.tesco.com/Groceries/pi/006/5010677925006/IDShot_90x90.jpg	Martini Bianco 1L	12.0	55655581	9.0
77	1.0	SNGL	1.0	False			1	EACH		http://img.tesco.com/Groceries/pi/079/9771478434079/IDShot_90x90.jpg	Spirit And Destiny	3.8	81103809	3.8
78	1.071	CL	70.0				1	LITRE	[Cognac VS, Cognac VS alc. 40% vol. Aged in cask. delicately fruity with a hint of spice and subtle vanilla notes.]	http://img.tesco.com/Groceries/pi/495/5051140626495/IDShot_90x90.jpg	Tesco V.S. Cognac 70Cl	16.0	50496914	22.86
79	0.55	G	221.0				1	100G	[Whole baby beetroot pickled in sweetened spirit vinegar., Delicious in salads]	http://img.tesco.com/Groceries/pi/noimage.jpg	Tesco Whole Baby Sweet Beetroot In Vinegar 340G	0.65	50389892	0.294
80	1.333	CL	75.0				1	75CL	[Tawny Port. Produce of Portugal. Oporto Portugal., A smooth, rounded wine showing a balance of ripe fruit and hints of nutty character, with an elegant finish.]	http://img.tesco.com/Groceries/pi/076/5000119810076/IDShot_90x90.jpg	Tesco Tawny Port 75Cl	7.0	50288936	7.0
81	1.17	CL	70.0				1	LITRE	[White Rum]	http://img.tesco.com/Groceries/pi/899/5000281040899/IDShot_90x90.jpg	Captain Morgan White Rum 70Cl	14.0	80011482	20.0
82	1.182	CL	70.0				1	LITRE	[81 Kentucky Straight Bourbon Whiskey]	http://img.tesco.com/Groceries/pi/012/8000040500012/IDShot_90x90.jpg	Wild Turkey Bourbon Whiskey 70Cl	23.0	74102049	32.86
83	1.167	CL	70.0	False			1	LITRE	[Gin, Distilled in one of Britain's oldest and award winning distilleries. Created by master distillers using 9 fragrant botanicals. Classic Juniper with subtle earthy tones & citrus key notes. alc 43% vol.]	http://img.tesco.com/Groceries/pi/675/5053526228675/IDShot_90x90.jpg	Tesco Finest Aromatic Gin 70Cl	16.0	72713084	22.86
84	1.558	CL	70.0				1	LITRE	[Fine Champagne Cognac]	http://img.tesco.com/Groceries/pi/766/3024480008766/IDShot_90x90.jpg	Remy Martin V.S.O.P. Cognac 70Cl	35.0	50752358	50.0
85	0.343	ML	330.0		True	Any 4 for 3 Cheapest Product Free	1	LITRE	[Rum Mixed Drink]	http://img.tesco.com/Groceries/pi/072/5010677900072/IDShot_90x90.jpg	Bacardi Cuba Libre 330Ml	2.2	81069812	6.67
86	1.312	CL	75.0				1	75CL	[Palomino - White Spanish Wine]	http://img.tesco.com/Groceries/pi/031/8410023000031/IDShot_90x90.jpg	Gonzalez Tio Pepe Sherry 75Cl	10.0	50233760	10.0
87	1.092	CL	70.0				1	LITRE	[Dark Rum]	http://img.tesco.com/Groceries/pi/701/5018374066701/IDShot_90x90.jpg	Tesco Dark Rum 70Cl	11.0	50275197	15.72
88	1.505	L	1.0				1	LITRE	[Brandy de Jerez Solera Reserva]	http://img.tesco.com/Groceries/pi/021/8410337072021/IDShot_90x90.jpg	Carlos Iii Solera Reserva Brandy 36% 1L	19.0	71199923	19.0
